outlet,platform,date,entity,sentiment
bbc,youtube,2025-05-12,BBCNews,0.1590909090909091
bbc,youtube,2025-05-12,the United States,0.25
bbc,youtube,2025-05-12,Scott Bessent,0.25
bbc,youtube,2025-05-12,He Lifeng,0.25
bbc,youtube,2025-05-12,145%,0.25
bbc,youtube,2025-05-12,125%,0.25
bbc,youtube,2025-05-12,#US #,0.25
bbc,youtube,2025-05-12,BBCNews,0.25
bbc,youtube,2025-05-12,Hamas,0.24
bbc,youtube,2025-05-12,Edan Alexander,0.24
bbc,youtube,2025-05-12,Hamas,0.24
bbc,youtube,2025-05-12,70 days,0.24
bbc,youtube,2025-05-12,BBCNews,0.24
bbc,youtube,2025-05-11,Zelensky,0.12291666666666667
bbc,youtube,2025-05-11,the Ukraine War,0.12291666666666667
bbc,youtube,2025-05-11,Zelensky,0.12291666666666667
bbc,youtube,2025-05-11,Reeta Chakrabarti,0.12291666666666667
bbc,youtube,2025-05-11,BBC News,0.12291666666666667
bbc,youtube,2025-05-11,Frank Gardner,0.12291666666666667
bbc,youtube,2025-05-11,BBCNews,0.12291666666666667
bbc,youtube,2025-05-11,Volodymyr Zelensky,0.08181818181818182
bbc,youtube,2025-05-11,Zelensky,0.08181818181818182
bbc,youtube,2025-05-11,30-day,0.08181818181818182
bbc,youtube,2025-05-11,Kyiv,0.08181818181818182
bbc,youtube,2025-05-11,BBCNews,0.08181818181818182
bbc,youtube,2025-05-11,just hours,-0.09285714285714287
bbc,youtube,2025-05-11,Sunday morning,-0.09285714285714287
bbc,youtube,2025-05-11,BBCNews,-0.09285714285714287
bbc,youtube,2025-05-11,Yungblud,0.14777183600713012
bbc,youtube,2025-05-11,Dom Harrison,0.14777183600713012
bbc,youtube,2025-05-11,Laura Kuenssberg,0.14777183600713012
bbc,youtube,2025-05-11,Idols,0.14777183600713012
bbc,youtube,2025-05-11,Gen Z,0.14777183600713012
bbc,youtube,2025-05-11,#Yungblud #,0.14777183600713012
bbc,youtube,2025-05-11,BBCNews,0.14777183600713012
bbc,youtube,2025-05-11,15 May,0.006349206349206342
bbc,youtube,2025-05-11,30-day,0.006349206349206342
bbc,youtube,2025-05-11,Yvette Cooper,0.006349206349206342
bbc,youtube,2025-05-11,this morning,0.006349206349206342
bbc,youtube,2025-05-11,a week,0.006349206349206342
bbc,youtube,2025-05-11,BBCNews,0.006349206349206342
bbc,youtube,2025-05-11,"15 May, hours",0.028846153846153848
bbc,youtube,2025-05-11,30-day,0.028846153846153848
bbc,youtube,2025-05-11,late-night,0.028846153846153848
bbc,youtube,2025-05-11,Keir Starmer,0.028846153846153848
bbc,youtube,2025-05-11,Kyiv,0.028846153846153848
bbc,youtube,2025-05-11,Dmitry Peskov,0.028846153846153848
bbc,youtube,2025-05-11,BBCNews,0.028846153846153848
bbc,youtube,2025-05-10,Keir Starmer,0.24500000000000002
bbc,youtube,2025-05-10,30-day,0.24500000000000002
bbc,youtube,2025-05-10,30-day,0.24500000000000002
bbc,youtube,2025-05-10,more than 20,0.24500000000000002
bbc,youtube,2025-05-10,#Uk #,0.24500000000000002
bbc,youtube,2025-05-10,BBCNews,0.24500000000000002
bbc,youtube,2025-05-10,30-day,0.1125
bbc,youtube,2025-05-10,Kyiv,0.1125
bbc,youtube,2025-05-10,Volodymyr Zelensky,0.1125
bbc,youtube,2025-05-10,Keir Starmer,0.1125
bbc,youtube,2025-05-10,BBCNews,0.1125
bbc,youtube,2025-05-10,BBCNews,0.5
bbc,youtube,2025-05-10,17:00,0.0909090909090909
bbc,youtube,2025-05-10,12:30,0.0909090909090909
bbc,youtube,2025-05-10,BST,0.0909090909090909
bbc,youtube,2025-05-10,a long night,0.0909090909090909
bbc,youtube,2025-05-10,the United States,0.0909090909090909
bbc,youtube,2025-05-10,Pahalgam,0.0909090909090909
bbc,youtube,2025-05-10,last month,0.0909090909090909
bbc,youtube,2025-05-10,BBCNews,0.0909090909090909
bbc,youtube,2025-05-10,Indian Air Force's,-0.00277777777777778
bbc,youtube,2025-05-10,Vyomika Singh,-0.00277777777777778
bbc,youtube,2025-05-10,Vikram Misri,-0.00277777777777778
bbc,youtube,2025-05-10,Earlier this week,-0.00277777777777778
bbc,youtube,2025-05-10,Pahalgam,-0.00277777777777778
bbc,youtube,2025-05-10,last month - Islamabad,-0.00277777777777778
bbc,youtube,2025-05-10,BBCNews,-0.00277777777777778
bbc,youtube,2025-05-09,the Nobel-prize,0.32
bbc,youtube,2025-05-09,Joseph Stiglitz,0.32
bbc,youtube,2025-05-09,Stiglitz,0.32
bbc,youtube,2025-05-09,the World Bank,0.32
bbc,youtube,2025-05-09,The Road to Freedom: Economics,0.32
bbc,youtube,2025-05-09,Good Society,0.32
bbc,youtube,2025-05-09,#Americast #,0.32
bbc,youtube,2025-05-09,BBCNews,0.32
bbc,youtube,2025-05-09,80th,0.01666666666666667
bbc,youtube,2025-05-09,World War Two,0.01666666666666667
bbc,youtube,2025-05-09,Vladirmir Putin,0.01666666666666667
bbc,youtube,2025-05-09,more than 20,0.01666666666666667
bbc,youtube,2025-05-09,Slovakia,0.01666666666666667
bbc,youtube,2025-05-09,Zelensky,0.01666666666666667
bbc,youtube,2025-05-09,Jane Hill,0.01666666666666667
bbc,youtube,2025-05-09,BBC News,0.01666666666666667
bbc,youtube,2025-05-09,Steve Rosenberg,0.01666666666666667
bbc,youtube,2025-05-09,BBCNews,0.01666666666666667
bbc,youtube,2025-05-09,Hong Kong’s,0.12159090909090908
bbc,youtube,2025-05-09,BBC Eye,0.12159090909090908
bbc,youtube,2025-05-09,the Cultural Revolution,0.12159090909090908
bbc,youtube,2025-05-09,Innes Tang,0.12159090909090908
bbc,youtube,2025-05-09,around 100,0.12159090909090908
bbc,youtube,2025-05-09,Pong Yat-ming,0.12159090909090908
bbc,youtube,2025-05-09,Ronson Chan,0.12159090909090908
bbc,youtube,2025-05-09,#HongKong #,0.12159090909090908
bbc,youtube,2025-05-09,BBCNews,0.12159090909090908
bbc,youtube,2025-05-09,three-day,-0.043939393939393945
bbc,youtube,2025-05-09,three-day,-0.043939393939393945
bbc,youtube,2025-05-09,Friedrich Merz,-0.043939393939393945
bbc,youtube,2025-05-09,30 days,-0.043939393939393945
bbc,youtube,2025-05-09,BBCNews,-0.043939393939393945
bbc,youtube,2025-05-09,Keir Starmer,0.3333333333333333
bbc,youtube,2025-05-09,the Oval Office,0.3333333333333333
bbc,youtube,2025-05-09,Dharshini David,0.3333333333333333
bbc,youtube,2025-05-09,James Landale,0.3333333333333333
bbc,youtube,2025-05-09,around a tricky week,0.3333333333333333
bbc,youtube,2025-05-09,BBCNews,0.3333333333333333
bbc,youtube,2025-05-09,Red Square,0.05519480519480519
bbc,youtube,2025-05-09,more than 20,0.05519480519480519
bbc,youtube,2025-05-09,World War Two,0.05519480519480519
bbc,youtube,2025-05-09,fourth year,0.05519480519480519
bbc,youtube,2025-05-09,BBCNews,0.05519480519480519
bbc,youtube,2025-05-09,Pope Leo XIV,0.29805194805194807
bbc,youtube,2025-05-09,Sistine Chapel,0.29805194805194807
bbc,youtube,2025-05-09,the morning,0.29805194805194807
bbc,youtube,2025-05-09,Leo,0.29805194805194807
bbc,youtube,2025-05-09,Gospel,0.29805194805194807
bbc,youtube,2025-05-09,#Pope #,0.29805194805194807
bbc,youtube,2025-05-09,BBCNews,0.29805194805194807
bbc,youtube,2025-05-09,a week,-0.018750000000000003
bbc,youtube,2025-05-09,a third day,-0.018750000000000003
bbc,youtube,2025-05-09,Twenty-six,-0.018750000000000003
bbc,youtube,2025-05-09,last month,-0.018750000000000003
bbc,youtube,2025-05-09,BBCNews,-0.018750000000000003
bbc,youtube,2025-05-09,The Indian Army,0.19999999999999998
bbc,youtube,2025-05-09,Udhampur,0.19999999999999998
bbc,youtube,2025-05-09,BBCNews,0.19999999999999998
bbc,youtube,2025-05-08,Robert Prevost,0.09673295454545455
bbc,youtube,2025-05-08,the Catholic Church,0.09673295454545455
bbc,youtube,2025-05-08,Leo XIV,0.09673295454545455
bbc,youtube,2025-05-08,St. Peter's Basilica,0.09673295454545455
bbc,youtube,2025-05-08,the Sistine Chapel,0.09673295454545455
bbc,youtube,2025-05-08,133,0.09673295454545455
bbc,youtube,2025-05-08,last month,0.09673295454545455
bbc,youtube,2025-05-08,Pope Leo,0.09673295454545455
bbc,youtube,2025-05-08,Robert Prevost,0.09673295454545455
bbc,youtube,2025-05-08,Peru,0.09673295454545455
bbc,youtube,2025-05-08,Peruvian,0.09673295454545455
bbc,youtube,2025-05-08,2023,0.09673295454545455
bbc,youtube,2025-05-08,BBC News,0.09673295454545455
bbc,youtube,2025-05-08,Mark Easton,0.09673295454545455
bbc,youtube,2025-05-08,BBCNews,0.09673295454545455
bbc,youtube,2025-05-08,Robert Prevost,0.33303571428571427
bbc,youtube,2025-05-08,Pope Leo XIV,0.33303571428571427
bbc,youtube,2025-05-08,Prevost,0.33303571428571427
bbc,youtube,2025-05-08,many years,0.33303571428571427
bbc,youtube,2025-05-08,Peru,0.33303571428571427
bbc,youtube,2025-05-08,Aleem Maqbool,0.33303571428571427
bbc,youtube,2025-05-08,Faisal Islam,0.33303571428571427
bbc,youtube,2025-05-08,#Pope #,0.33303571428571427
bbc,youtube,2025-05-08,BBCNews,0.33303571428571427
bbc,youtube,2025-05-08,Friday’s Victory Day parade,0.2
bbc,youtube,2025-05-08,Red Square,0.2
bbc,youtube,2025-05-08,Ukrainecast,0.2
bbc,youtube,2025-05-08,Jamie Coomarasamy,0.2
bbc,youtube,2025-05-08,Vitaly Shevchenko,0.2
bbc,youtube,2025-05-08,Lyse Doucet,0.2
bbc,youtube,2025-05-08,BBC Moscow,0.2
bbc,youtube,2025-05-08,Ben Tavener,0.2
bbc,youtube,2025-05-08,BBCNews,0.2
bbc,youtube,2025-05-08,Robert Prevost,0.16363636363636364
bbc,youtube,2025-05-08,267th,0.16363636363636364
bbc,youtube,2025-05-08,St Peter,0.16363636363636364
bbc,youtube,2025-05-08,Leo XIV,0.16363636363636364
bbc,youtube,2025-05-08,the many years,0.16363636363636364
bbc,youtube,2025-05-08,Peru,0.16363636363636364
bbc,youtube,2025-05-08,1955,0.16363636363636364
bbc,youtube,2025-05-08,Franco-Italian,0.16363636363636364
bbc,youtube,2025-05-08,Prevost,0.16363636363636364
bbc,youtube,2025-05-08,Peru,0.16363636363636364
bbc,youtube,2025-05-08,three years later,0.16363636363636364
bbc,youtube,2025-05-08,#Pope #,0.16363636363636364
bbc,youtube,2025-05-08,BBCNews,0.16363636363636364
bbc,youtube,2025-05-08,Robert Prevost -,0.23896103896103899
bbc,youtube,2025-05-08,Leo XIV,0.23896103896103899
bbc,youtube,2025-05-08,Leo XIV,0.23896103896103899
bbc,youtube,2025-05-08,#Pope #,0.23896103896103899
bbc,youtube,2025-05-08,BBCNews,0.23896103896103899
bbc,youtube,2025-05-08,Robert Prevost,0.17727272727272728
bbc,youtube,2025-05-08,Pope Leo XIV,0.17727272727272728
bbc,youtube,2025-05-08,69-year-old,0.17727272727272728
bbc,youtube,2025-05-08,the Catholic Church,0.17727272727272728
bbc,youtube,2025-05-08,#Pope #,0.17727272727272728
bbc,youtube,2025-05-08,BBCNews,0.17727272727272728
bbc,youtube,2025-05-08,St Peter's Square,0.11558441558441558
bbc,youtube,2025-05-08,the next hour,0.11558441558441558
bbc,youtube,2025-05-08,Habemus Papam,0.11558441558441558
bbc,youtube,2025-05-08,#Conclave #,0.11558441558441558
bbc,youtube,2025-05-08,BBCNews,0.11558441558441558
bbc,youtube,2025-05-08,Keir Starmer,0.19722222222222222
bbc,youtube,2025-05-08,Keir Starmer,0.19722222222222222
bbc,youtube,2025-05-08,10%,0.19722222222222222
bbc,youtube,2025-05-08,#Tariffs #,0.19722222222222222
bbc,youtube,2025-05-08,BBCNews,0.19722222222222222
bbc,youtube,2025-05-08,80 years,0.5
bbc,youtube,2025-05-08,VE Day,0.5
bbc,youtube,2025-05-08,Prince William,0.5
bbc,youtube,2025-05-08,two-minute,0.5
bbc,youtube,2025-05-08,midday,0.5
bbc,youtube,2025-05-08,BBCNews,0.5
bbc,youtube,2025-05-08,a day,-0.06865079365079366
bbc,youtube,2025-05-08,the Line of Control,-0.06865079365079366
bbc,youtube,2025-05-08,at least 16,-0.06865079365079366
bbc,youtube,2025-05-08,BBCNews,-0.06865079365079366
bbc,youtube,2025-05-08,the second day,0.1672348484848485
bbc,youtube,2025-05-08,this evening,0.1672348484848485
bbc,youtube,2025-05-08,#Conclave #,0.1672348484848485
bbc,youtube,2025-05-08,BBCNews,0.1672348484848485
bbc,youtube,2025-05-08,10:00 (15:00,0.21035714285714288
bbc,youtube,2025-05-08,BST,0.21035714285714288
bbc,youtube,2025-05-08,Keir Starmer,0.21035714285714288
bbc,youtube,2025-05-08,10%,0.21035714285714288
bbc,youtube,2025-05-08,USTariffs #,0.21035714285714288
bbc,youtube,2025-05-08,BBCNews,0.21035714285714288
bbc,youtube,2025-05-07,Shebaz Sharif,-0.08
bbc,youtube,2025-05-07,Kashir,-0.08
bbc,youtube,2025-05-07,National Security Committee,-0.08
bbc,youtube,2025-05-07,last month,-0.08
bbc,youtube,2025-05-07,at least 26,-0.08
bbc,youtube,2025-05-07,at least 15,-0.08
bbc,youtube,2025-05-07,BBC News,-0.08
bbc,youtube,2025-05-07,Samira Hussain,-0.08
bbc,youtube,2025-05-07,James Landale,-0.08
bbc,youtube,2025-05-07,BBCNews,-0.08
bbc,youtube,2025-05-07,St Peter's Square,0.16994949494949493
bbc,youtube,2025-05-07,about three hours,0.16994949494949493
bbc,youtube,2025-05-07,133,0.16994949494949493
bbc,youtube,2025-05-07,BBCNews,0.16994949494949493
bbc,youtube,2025-05-07,Jeremy Bowen,0.06999999999999999
bbc,youtube,2025-05-07,Journalist Arunoday Mukharji,0.06999999999999999
bbc,youtube,2025-05-07,Americast’s,0.06999999999999999
bbc,youtube,2025-05-07,Joe Biden’s,0.06999999999999999
bbc,youtube,2025-05-07,the White House,0.06999999999999999
bbc,youtube,2025-05-07,’s Nick Robinson.,0.06999999999999999
bbc,youtube,2025-05-07,BBCNews,0.06999999999999999
bbc,youtube,2025-05-07,Joe Biden,0.15
bbc,youtube,2025-05-07,the White House,0.15
bbc,youtube,2025-05-07,Radio 4's,0.15
bbc,youtube,2025-05-07,80th,0.15
bbc,youtube,2025-05-07,VE Day,0.15
bbc,youtube,2025-05-07,Biden,0.15
bbc,youtube,2025-05-07,JoeBiden,0.15
bbc,youtube,2025-05-07,DonaldTrump,0.15
bbc,youtube,2025-05-07,BBCNews,0.15
bbc,youtube,2025-05-07,the Sistine Chapel,0.06374458874458874
bbc,youtube,2025-05-07,later today,0.06374458874458874
bbc,youtube,2025-05-07,#Conclave #,0.06374458874458874
bbc,youtube,2025-05-07,BBCNews,0.06374458874458874
bbc,youtube,2025-05-07,the Line of Control,-0.06666666666666665
bbc,youtube,2025-05-07,at least 15,-0.06666666666666665
bbc,youtube,2025-05-07,Pahalgam,-0.06666666666666665
bbc,youtube,2025-05-07,last month,-0.06666666666666665
bbc,youtube,2025-05-07,BBCNews,-0.06666666666666665
bbc,youtube,2025-05-07,Joe Biden,0.15714285714285717
bbc,youtube,2025-05-07,the White House,0.15714285714285717
bbc,youtube,2025-05-07,Radio 4's,0.15714285714285717
bbc,youtube,2025-05-07,80th,0.15714285714285717
bbc,youtube,2025-05-07,VE Day,0.15714285714285717
bbc,youtube,2025-05-07,Biden,0.15714285714285717
bbc,youtube,2025-05-07,Nick Robinson's,0.15714285714285717
bbc,youtube,2025-05-07,Romania,0.15714285714285717
bbc,youtube,2025-05-07,JoeBiden,0.15714285714285717
bbc,youtube,2025-05-07,DonaldTrump,0.15714285714285717
bbc,youtube,2025-05-07,BBCNews,0.15714285714285717
bbc,youtube,2025-05-07,More than 130,0.178030303030303
bbc,youtube,2025-05-07,this afternoon,0.178030303030303
bbc,youtube,2025-05-07,Renaissance,0.178030303030303
bbc,youtube,2025-05-07,16:30,0.178030303030303
bbc,youtube,2025-05-07,BST,0.178030303030303
bbc,youtube,2025-05-07,later today,0.178030303030303
bbc,youtube,2025-05-07,#Pope #,0.178030303030303
bbc,youtube,2025-05-07,BBCNews,0.178030303030303
bbc,youtube,2025-05-07,Operation Sindoor,0.03575757575757576
bbc,youtube,2025-05-07,last month's,0.03575757575757576
bbc,youtube,2025-05-07,Muzaffarabad,0.03575757575757576
bbc,youtube,2025-05-07,Muzaffarabad,0.03575757575757576
bbc,youtube,2025-05-07,Kotli,0.03575757575757576
bbc,youtube,2025-05-07,Bahwalpur,0.03575757575757576
bbc,youtube,2025-05-07,last month,0.03575757575757576
bbc,youtube,2025-05-07,Fiona Bruce,0.03575757575757576
bbc,youtube,2025-05-07,BBC News,0.03575757575757576
bbc,youtube,2025-05-07,Jeremy Bowen,0.03575757575757576
bbc,youtube,2025-05-07,Samira Hussain,0.03575757575757576
bbc,youtube,2025-05-07,BBCNews,0.03575757575757576
bbc,youtube,2025-05-06,third month,0.11553030303030302
bbc,youtube,2025-05-06,2 March,0.11553030303030302
bbc,youtube,2025-05-06,two weeks later,0.11553030303030302
bbc,youtube,2025-05-06,Hamas,0.11553030303030302
bbc,youtube,2025-05-06,Hamas,0.11553030303030302
bbc,youtube,2025-05-06,the beginning of the year,0.11553030303030302
bbc,youtube,2025-05-06,"about 10,000",0.11553030303030302
bbc,youtube,2025-05-06,five-month-old,0.11553030303030302
bbc,youtube,2025-05-06,Siwar,0.11553030303030302
bbc,youtube,2025-05-06,Nasser,0.11553030303030302
bbc,youtube,2025-05-06,BBCNews,0.11553030303030302
bbc,youtube,2025-05-06,three years,0.15968795093795093
bbc,youtube,2025-05-06,Faisal,0.15968795093795093
bbc,youtube,2025-05-06,Jenny Harries,0.15968795093795093
bbc,youtube,2025-05-06,the UK Health Security Agency,0.15968795093795093
bbc,youtube,2025-05-06,Covid,0.15968795093795093
bbc,youtube,2025-05-06,Newscast,0.15968795093795093
bbc,youtube,2025-05-06,Ask BBC Sounds,0.15968795093795093
bbc,youtube,2025-05-06,Newscast,0.15968795093795093
bbc,youtube,2025-05-06,Newscast,0.15968795093795093
bbc,youtube,2025-05-06,every day,0.15968795093795093
bbc,youtube,2025-05-06,BBC Sounds,0.15968795093795093
bbc,youtube,2025-05-06,#BBCNews #,0.15968795093795093
bbc,youtube,2025-05-06,Mark Carney,0.31495670995670993
bbc,youtube,2025-05-06,51st,0.31495670995670993
bbc,youtube,2025-05-06,Carney,0.31495670995670993
bbc,youtube,2025-05-06,BBCNews,0.31495670995670993
bbc,youtube,2025-05-06,the Catholic Church,0.09416666666666666
bbc,youtube,2025-05-06,MacPherson,0.09416666666666666
bbc,youtube,2025-05-06,the age of three,0.09416666666666666
bbc,youtube,2025-05-06,six years,0.09416666666666666
bbc,youtube,2025-05-06,Peter Kanchong,0.09416666666666666
bbc,youtube,2025-05-06,24 August 1984,0.09416666666666666
bbc,youtube,2025-05-06,BBCNews,0.09416666666666666
bbc,youtube,2025-05-06,Friedrich Merz,0.11130952380952379
bbc,youtube,2025-05-06,Merz,0.11130952380952379
bbc,youtube,2025-05-06,630,0.11130952380952379
bbc,youtube,2025-05-06,Bundestag,0.11130952380952379
bbc,youtube,2025-05-06,Bundestag,0.11130952380952379
bbc,youtube,2025-05-06,Bundestag,0.11130952380952379
bbc,youtube,2025-05-06,325,0.11130952380952379
bbc,youtube,2025-05-06,BBCNews,0.11130952380952379
bbc,youtube,2025-05-06,Mark Carney,0.1875
bbc,youtube,2025-05-06,the White House,0.1875
bbc,youtube,2025-05-06,51st,0.1875
bbc,youtube,2025-05-06,Carney,0.1875
bbc,youtube,2025-05-06,Carney,0.1875
bbc,youtube,2025-05-06,25%,0.1875
bbc,youtube,2025-05-06,BBCNews,0.1875
bbc,youtube,2025-05-06,Kharkiv,0.013194444444444443
bbc,youtube,2025-05-06,Sergei Sobyanin,0.013194444444444443
bbc,youtube,2025-05-06,at least 19,0.013194444444444443
bbc,youtube,2025-05-06,more than 100,0.013194444444444443
bbc,youtube,2025-05-06,the second night,0.013194444444444443
bbc,youtube,2025-05-06,three days,0.013194444444444443
bbc,youtube,2025-05-06,World War Two,0.013194444444444443
bbc,youtube,2025-05-06,three-day,0.013194444444444443
bbc,youtube,2025-05-06,BBCNews,0.013194444444444443
bbc,youtube,2025-05-06,Hamas,0.11212121212121212
bbc,youtube,2025-05-06,Hamas,0.11212121212121212
bbc,youtube,2025-05-06,two-month,0.11212121212121212
bbc,youtube,2025-05-06,next week,0.11212121212121212
bbc,youtube,2025-05-06,Hamas,0.11212121212121212
bbc,youtube,2025-05-06,BBCNews,0.11212121212121212
bbc,youtube,2025-05-06,Rihanna,0.0
bbc,youtube,2025-05-06,100%,0.059305555555555556
bbc,youtube,2025-05-06,the US Department of Commerce and Trade,0.059305555555555556
bbc,youtube,2025-05-06,DonaldTrump,0.059305555555555556
bbc,youtube,2025-05-06,BBCNews,0.059305555555555556
bbc,youtube,2025-05-06,Upper East Side,0.16499999999999998
bbc,youtube,2025-05-06,the 2025 Met Gala,0.16499999999999998
bbc,youtube,2025-05-06,Superfine: Tailoring Black Style,0.16499999999999998
bbc,youtube,2025-05-06,Vogue,0.16499999999999998
bbc,youtube,2025-05-06,#MetGala2025 #,0.16499999999999998
bbc,youtube,2025-05-06,BBCNews,0.16499999999999998
bbc,youtube,2025-05-05,80th,0.18333333333333335
bbc,youtube,2025-05-05,VE Day,0.18333333333333335
bbc,youtube,2025-05-05,RAF,0.18333333333333335
bbc,youtube,2025-05-05,Buckingham Palace,0.18333333333333335
bbc,youtube,2025-05-05,Red Arrows,0.18333333333333335
bbc,youtube,2025-05-05,the Royal Air Force,0.18333333333333335
bbc,youtube,2025-05-05,#RedArrows #,0.18333333333333335
bbc,youtube,2025-05-05,BBCNews,0.18333333333333335
bbc,youtube,2025-05-05,Alcatraz,-0.15000000000000002
bbc,youtube,2025-05-05,San Francisco's,-0.15000000000000002
bbc,youtube,2025-05-05,Golden Gate Bridge,-0.15000000000000002
bbc,youtube,2025-05-05,Truth Social,-0.15000000000000002
bbc,youtube,2025-05-05,Alcatraz,-0.15000000000000002
bbc,youtube,2025-05-05,DonaldTrump,-0.15000000000000002
bbc,youtube,2025-05-05,Alcatraz,-0.15000000000000002
bbc,youtube,2025-05-05,BBCNews,-0.15000000000000002
bbc,youtube,2025-05-05,BBCNews,0.5
bbc,youtube,2025-05-05,BBCNews,0.5
bbc,youtube,2025-05-05,100%,0.10200000000000001
bbc,youtube,2025-05-05,the US Department of Commerce and Trade,0.10200000000000001
bbc,youtube,2025-05-05,"a ""National Security",0.10200000000000001
bbc,youtube,2025-05-05,#US #,0.10200000000000001
bbc,youtube,2025-05-05,DonaldTrump,0.10200000000000001
bbc,youtube,2025-05-05,BBCNews,0.10200000000000001
bbc,youtube,2025-05-05,BBCNews,0.5
bbc,youtube,2025-05-05,tens of thousands,-0.05694444444444445
bbc,youtube,2025-05-05,The Israel Defense Forces,-0.05694444444444445
bbc,youtube,2025-05-05,Hamas,-0.05694444444444445
bbc,youtube,2025-05-05,next week,-0.05694444444444445
bbc,youtube,2025-05-05,BBCNews,-0.05694444444444445
bbc,youtube,2025-05-05,BBCNews,0.5
bbc,youtube,2025-05-04,Abu Khalid,-0.034347943722943725
bbc,youtube,2025-05-04,Sanobar,-0.034347943722943725
bbc,youtube,2025-05-04,7 March,-0.034347943722943725
bbc,youtube,2025-05-04,64-year-old,-0.034347943722943725
bbc,youtube,2025-05-04,Mahmoud Yusef Mohammed,-0.034347943722943725
bbc,youtube,2025-05-04,Abu Khalid,-0.034347943722943725
bbc,youtube,2025-05-04,Alawites,-0.034347943722943725
bbc,youtube,2025-05-04,early March,-0.034347943722943725
bbc,youtube,2025-05-04,Alawite,-0.034347943722943725
bbc,youtube,2025-05-04,Shia,-0.034347943722943725
bbc,youtube,2025-05-04,around 10%,-0.034347943722943725
bbc,youtube,2025-05-04,last December,-0.034347943722943725
bbc,youtube,2025-05-04,Alawite,-0.034347943722943725
bbc,youtube,2025-05-04,Sanobar,-0.034347943722943725
bbc,youtube,2025-05-04,a day,-0.034347943722943725
bbc,youtube,2025-05-04,Sunni Islamist,-0.034347943722943725
bbc,youtube,2025-05-04,Alawite,-0.034347943722943725
bbc,youtube,2025-05-04,Alawites,-0.034347943722943725
bbc,youtube,2025-05-04,Alawite,-0.034347943722943725
bbc,youtube,2025-05-04,Clive Myrie,-0.034347943722943725
bbc,youtube,2025-05-04,BBC News,-0.034347943722943725
bbc,youtube,2025-05-04,Lucy Williamson,-0.034347943722943725
bbc,youtube,2025-05-04,Sanobar,-0.034347943722943725
bbc,youtube,2025-05-04,BBCNews,-0.034347943722943725
bbc,youtube,2025-05-04,Lady Gaga's,0.32666666666666666
bbc,youtube,2025-05-04,Copacabana,0.32666666666666666
bbc,youtube,2025-05-04,Rio de Janeiro,0.32666666666666666
bbc,youtube,2025-05-04,The Civil Police of Rio de Janeiro,0.32666666666666666
bbc,youtube,2025-05-04,the Justice Ministry,0.32666666666666666
bbc,youtube,2025-05-04,"X.
 
Officials",0.32666666666666666
bbc,youtube,2025-05-04,more than two million,0.32666666666666666
bbc,youtube,2025-05-04,Ben Gurion,0.09583333333333333
bbc,youtube,2025-05-04,Israel Katz,0.09583333333333333
bbc,youtube,2025-05-04,BBCNews,0.09583333333333333
bbc,youtube,2025-05-04,Mark Carney,0.10999999999999999
bbc,youtube,2025-05-04,51st,0.10999999999999999
bbc,youtube,2025-05-04,Carney,0.10999999999999999
bbc,youtube,2025-05-04,BBC News,0.10999999999999999
bbc,youtube,2025-05-04,Anthony Zurcher,0.10999999999999999
bbc,youtube,2025-05-04,US Politics Unspun: https://bbc.in/44ipyQM,0.10999999999999999
bbc,youtube,2025-05-04,BBCNews,0.10999999999999999
bbc,youtube,2025-05-04,03:06 - 04:46 - Insider,0.10999999999999999
bbc,youtube,2025-05-04,Gavin Newsom,0.16666666666666666
bbc,youtube,2025-05-04,Paddy O'Connell,0.16666666666666666
bbc,youtube,2025-05-04,BBC Newsnight,0.16666666666666666
bbc,youtube,2025-05-04,the next one,0.16666666666666666
bbc,youtube,2025-05-04,BBCNews,0.16666666666666666
bbc,youtube,2025-05-03,Anthony Albanese,0.29
bbc,youtube,2025-05-03,Albanese,0.29
bbc,youtube,2025-05-03,Liberal-National,0.29
bbc,youtube,2025-05-03,Albanese,0.29
bbc,youtube,2025-05-03,Peter Dutton,0.29
bbc,youtube,2025-05-03,24 years,0.29
bbc,youtube,2025-05-03,BBCNews,0.29
bbc,youtube,2025-05-03,Jenin,0.12
bbc,youtube,2025-05-03,October 2023,0.12
bbc,youtube,2025-05-03,the West Bank,0.12
bbc,youtube,2025-05-03,tens of thousands,0.12
bbc,youtube,2025-05-03,Jenin,0.12
bbc,youtube,2025-05-03,IDF,0.12
bbc,youtube,2025-05-03,Emir Nader,0.12
bbc,youtube,2025-05-03,BBCNews,0.12
bbc,youtube,2025-05-03,BBC Tech,0.12499999999999999
bbc,youtube,2025-05-03,Lily Jamali,0.12499999999999999
bbc,youtube,2025-05-03,BBCNews,0.12499999999999999
bbc,youtube,2025-05-03,Anthony Albanese,0.14285714285714285
bbc,youtube,2025-05-03,Albanese,0.14285714285714285
bbc,youtube,2025-05-03,Australian Labor Party,0.14285714285714285
bbc,youtube,2025-05-03,Peter Dutton's,0.14285714285714285
bbc,youtube,2025-05-03,Liberal-National Coalition,0.14285714285714285
bbc,youtube,2025-05-03,BBCNews,0.14285714285714285
bbc,youtube,2025-05-02,the Royal Family,0.2205820105820106
bbc,youtube,2025-05-02,King Charles,0.2205820105820106
bbc,youtube,2025-05-02,Buckingham Palace,0.2205820105820106
bbc,youtube,2025-05-02,Prince Harry,0.2205820105820106
bbc,youtube,2025-05-02,the United States,0.2205820105820106
